split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,6,10,0.548651397228241,-0.0423923134803772,-1.4607656002044678,0.6222104430198669,-0.7604526877403259,-0.48037979006767273,0.10898682475090027,0.8747254610061646
train,depablo_mixed_temp,6,20,0.6021302342414856,-0.13046391308307648,-1.5285600423812866,0.6640356183052063,-0.8439140319824219,-0.5804330110549927,0.16770194470882416,0.9061489105224609
train,depablo_mixed_temp,6,30,0.8145033717155457,-0.03895511478185654,-2.1116278171539307,0.8986950516700745,-1.185636043548584,-0.6989142894744873,0.045699261128902435,1.1692227125167847
train,depablo_mixed_temp,6,40,0.8287849426269531,-0.21463972330093384,-2.006779909133911,0.8830737471580505,-1.208524465560913,-0.8327735662460327,0.2353377640247345,1.1164368391036987
train,depablo_mixed_temp,6,50,0.9190191030502319,-0.0547594353556633,-2.3581020832061768,1.0053277015686035,-1.3589093685150146,-0.7997197508811951,0.04498386010527611,1.2754058837890625
train,depablo_mixed_temp,6,60,1.0222817659378052,-0.2441294640302658,-2.462494373321533,1.0840256214141846,-1.5162708759307861,-1.0177758932113647,0.22737354040145874,1.3278483152389526
train,depablo_mixed_temp,6,70,1.331923007965088,-0.19616807997226715,-3.2532975673675537,1.4103960990905762,-2.023435592651367,-1.2520159482955933,0.13255979120731354,1.6646027565002441
train,depablo_mixed_temp,6,80,1.2150776386260986,-0.13627350330352783,-3.020355224609375,1.2996017932891846,-1.8363361358642578,-1.1136071681976318,0.09338889271020889,1.5640126466751099
train,depablo_mixed_temp,6,90,1.3046337366104126,-0.20383870601654053,-3.1768665313720703,1.3825167417526245,-1.971526026725769,-1.2331842184066772,0.15162992477416992,1.6443175077438354
train,depablo_mixed_temp,6,100,1.357249140739441,-0.22154447436332703,-3.2820920944213867,1.4296457767486572,-2.0559768676757812,-1.2849926948547363,0.16020473837852478,1.6867507696151733
train,depablo_mixed_temp,7,0,0.09799538552761078,0.24648819863796234,-0.6047212481498718,0.2305440455675125,-0.015066775493323803,0.17242035269737244,-0.2694327235221863,0.6290167570114136
train,depablo_mixed_temp,7,10,0.2683699131011963,0.18872562050819397,-0.9737266302108765,0.3960456848144531,-0.29054948687553406,-0.016823112964630127,-0.22412510216236115,0.7864291667938232
train,depablo_mixed_temp,7,20,0.4076331853866577,0.15206532180309296,-1.2826011180877686,0.5344462990760803,-0.5147972106933594,-0.15967710316181183,-0.2118314504623413,0.9222632646560669
train,depablo_mixed_temp,7,30,0.5001912117004395,0.1565398871898651,-1.5102744102478027,0.6304215788841248,-0.6626223921775818,-0.23434767127037048,-0.22946205735206604,1.025661826133728
train,depablo_mixed_temp,7,40,0.5300654172897339,0.11228151619434357,-1.5493451356887817,0.6556944847106934,-0.7109160423278809,-0.2924676537513733,-0.1824502944946289,1.0420888662338257
