split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,17,90,-1.7309082746505737,-2.0416595935821533,-0.553557813167572,3.703237771987915,-0.1715676635503769,-2.6945183277130127
train,reid,17,100,-1.9211103916168213,-2.1246025562286377,-0.5446528196334839,4.049765110015869,-0.14972928166389465,-2.937929630279541
train,reid,18,0,0.41964614391326904,1.5867695808410645,0.8411015272140503,-1.5885980129241943,0.6305038928985596,1.0085254907608032
train,reid,18,10,0.06083746999502182,1.290442943572998,0.7802782654762268,-0.8644529581069946,0.6081147193908691,0.4971575140953064
train,reid,18,20,-0.29049572348594666,0.9427341818809509,0.6891071796417236,-0.12717384099960327,0.564314067363739,-0.022812236100435257
train,reid,18,30,-0.6297697424888611,0.6058797240257263,0.6003118753433228,0.5850906372070312,0.5217889547348022,-0.5247042179107666
train,reid,18,40,-0.9572807550430298,0.2866955101490021,0.517761766910553,1.2695324420928955,0.4832577407360077,-1.0066510438919067
train,reid,18,50,-1.2738656997680664,-0.01078525185585022,0.44394662976264954,1.9255566596984863,0.45048806071281433,-1.4683233499526978
train,reid,18,60,-1.580129623413086,-0.28457167744636536,0.38017114996910095,2.553213357925415,0.4244055449962616,-1.909832239151001
train,reid,18,70,-1.8768267631530762,-0.5334508419036865,0.32733985781669617,3.1531431674957275,0.4056665897369385,-2.331688404083252
train,reid,18,80,-2.1646831035614014,-0.7567476034164429,0.28604862093925476,3.7261979579925537,0.3947192430496216,-2.734539747238159
train,reid,18,90,-2.4448108673095703,-0.955188512802124,0.25623786449432373,4.274570465087891,0.39155903458595276,-3.1199839115142822
train,reid,18,100,-2.7170820236206055,-1.1283752918243408,0.238093301653862,4.797868251800537,0.3963126242160797,-3.4877617359161377
train,reid,19,0,0.5038988590240479,-0.11831299215555191,-0.12843720614910126,-0.8364112973213196,-0.01771395653486252,0.5009742379188538
train,reid,19,10,0.12557828426361084,-0.48999616503715515,-0.22649428248405457,-0.04330586642026901,-0.06350861489772797,-0.05751975625753403
train,reid,19,20,-0.23354321718215942,-0.9185380339622498,-0.3614383935928345,0.7463234066963196,-0.13485613465309143,-0.6126132011413574
train,reid,19,30,-0.5844360589981079,-1.355587124824524,-0.5036598443984985,1.5259952545166016,-0.21071341633796692,-1.16002357006073
train,reid,19,40,-0.9317258596420288,-1.798292636871338,-0.6502740979194641,2.3018314838409424,-0.2888556718826294,-1.7041255235671997
